timestamp,camera_id,street_monitored,car_count,bus_count,truck_count,motorcycle_count,total_vehicles,occupancy_rate,flow_rate_per_min,avg_speed,avg_density,zone_id,duration_seconds
1765062030.43,CAM_003,Av. Salaverry,41,4,7,1,53,0.0152,53,3.35,1.81,Normal,zone3,60.10
1765062030.43,CAM_004,Av. Petit Thouars,41,4,7,1,53,0.0152,53,3.35,1.81,Normal,zone4,60.10
1765062041.46,CAM_001,Av. Javier Prado,29,0,0,0,29,0.0424,29,10.51,1.77,Normal,zone1,60.04
1765062041.46,CAM_002,Av. Arequipa,34,0,1,0,35,0.0326,35,7.89,2.33,Normal,zone2,60.04
1765062041.46,CAM_003,Av. Salaverry,34,0,1,0,35,0.0326,35,7.89,2.33,Normal,zone3,60.04
1765062041.46,CAM_004,Av. Petit Thouars,34,0,1,0,35,0.0326,35,7.89,2.33,Normal,zone4,60.04
1765062090.33,CAM_001,Av. Javier Prado,1,0,3,7,11,0.0835,11,11.01,0.73,Normal,zone1,62.84
1765062090.33,CAM_002,Av. Arequipa,7,0,10,15,32,0.1795,32,2.41,5.05,Normal,zone2,62.84
1765062090.33,CAM_003,Av. Salaverry,7,0,10,15,32,0.1795,32,2.41,5.05,Normal,zone3,62.84
1765062090.33,CAM_004,Av. Petit Thouars,7,0,10,15,32,0.1795,32,2.41,5.05,Normal,zone4,62.84
1765062090.47,CAM_001,Av. Javier Prado,37,1,7,0,45,0.0502,45,16.70,1.27,Normal,zone1,60.04
1765062090.47,CAM_002,Av. Arequipa,73,2,10,0,85,0.0385,85,11.65,2.92,Normal,zone2,60.04
1765062090.47,CAM_003,Av. Salaverry,73,2,10,0,85,0.0385,85,11.65,2.92,Normal,zone3,60.04
1765062090.47,CAM_004,Av. Petit Thouars,73,2,10,0,85,0.0385,85,11.65,2.92,Normal,zone4,60.04
1765062273.32,CAM_001,Av. Javier Prado,6,0,0,0,6,0.0028,6,5.54,0.11,Normal,zone1,60.03
1765062273.32,CAM_002,Av. Arequipa,51,0,0,0,51,0.0207,51,1.67,3.45,Normal,zone2,60.03
1765062273.32,CAM_003,Av. Salaverry,51,0,0,0,51,0.0207,51,1.67,3.45,Normal,zone3,60.03
1765062273.32,CAM_004,Av. Petit Thouars,51,0,0,0,51,0.0207,51,1.67,3.45,Normal,zone4,60.03
1765062275.92,CAM_001,Av. Javier Prado,25,0,0,1,26,0.1215,26,3.68,4.22,Normal,zone1,60.04
1765062275.92,CAM_002,Av. Arequipa,32,0,0,1,33,0.0576,33,3.68,4.67,Normal,zone2,60.04
1765062275.92,CAM_003,Av. Salaverry,32,0,0,1,33,0.0576,33,3.68,4.67,Normal,zone3,60.04
1765062275.92,CAM_004,Av. Petit Thouars,32,0,0,1,33,0.0576,33,3.68,4.67,Normal,zone4,60.04
1765062333.37,CAM_001,Av. Javier Prado,36,1,4,0,41,0.0409,41,15.43,0.91,Normal,zone1,60.05
1765062333.37,CAM_002,Av. Arequipa,58,1,5,0,64,0.0316,64,10.14,2.23,Normal,zone2,60.05
1765062333.37,CAM_003,Av. Salaverry,58,1,5,0,64,0.0316,64,10.14,2.23,Normal,zone3,60.05
1765062333.37,CAM_004,Av. Petit Thouars,58,1,5,0,64,0.0316,64,10.14,2.23,Normal,zone4,60.05
1765062335.96,CAM_001,Av. Javier Prado,40,0,0,1,41,0.0907,41,6.36,3.40,Normal,zone1,60.04
1765062335.96,CAM_002,Av. Arequipa,51,0,0,1,52,0.0450,52,5.28,3.58,Normal,zone2,60.04
1765062335.96,CAM_003,Av. Salaverry,51,0,0,1,52,0.0450,52,5.28,3.58,Normal,zone3,60.04
1765062335.96,CAM_004,Av. Petit Thouars,51,0,0,1,52,0.0450,52,5.28,3.58,Normal,zone4,60.04
1765062341.48,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,Normal,zone1,121.37
1765062341.48,CAM_002,Av. Arequipa,2,0,2,0,4,0.1713,4,0.00,4.00,Normal,zone2,121.37
1765062341.48,CAM_003,Av. Salaverry,2,0,2,0,4,0.1713,4,0.00,4.00,Normal,zone3,121.37
1765062341.48,CAM_004,Av. Petit Thouars,2,0,2,0,4,0.1713,4,0.00,4.00,Normal,zone4,121.37
1765062393.40,CAM_001,Av. Javier Prado,23,0,2,0,25,0.0173,25,22.42,0.42,Normal,zone1,60.03
1765062393.40,CAM_002,Av. Arequipa,56,0,2,0,58,0.0172,58,8.88,1.83,Normal,zone2,60.03
1765062393.40,CAM_003,Av. Salaverry,56,0,2,0,58,0.0172,58,8.88,1.83,Normal,zone3,60.03
1765062393.40,CAM_004,Av. Petit Thouars,56,0,2,0,58,0.0172,58,8.88,1.83,Normal,zone4,60.03
1765062395.97,CAM_001,Av. Javier Prado,22,0,0,0,22,0.0761,22,3.42,1.85,Normal,zone1,60.01
1765062395.97,CAM_002,Av. Arequipa,28,0,0,0,28,0.0263,28,3.19,2.08,Normal,zone2,60.01
1765062395.97,CAM_003,Av. Salaverry,28,0,0,0,28,0.0263,28,3.19,2.08,Normal,zone3,60.01
1765062395.97,CAM_004,Av. Petit Thouars,28,0,0,0,28,0.0263,28,3.19,2.08,Normal,zone4,60.01
1765062481.48,CAM_001,Av. Javier Prado,39,0,0,0,39,0.1102,39,10.67,3.42,Normal,zone1,60.03
1765062481.48,CAM_002,Av. Arequipa,53,0,0,0,53,0.0394,53,9.04,3.62,Normal,zone2,60.03
1765062481.48,CAM_003,Av. Salaverry,53,0,0,0,53,0.0394,53,9.04,3.62,Normal,zone3,60.03
1765062481.48,CAM_004,Av. Petit Thouars,53,0,0,0,53,0.0394,53,9.04,3.62,Normal,zone4,60.03
1765062497.29,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,Normal,zone1,70.99
1765062497.29,CAM_002,Av. Arequipa,0,0,2,1,3,0.1401,3,0.00,3.00,Normal,zone2,70.99
1765062497.29,CAM_003,Av. Salaverry,0,0,2,1,3,0.1401,3,0.00,3.00,Normal,zone3,70.99
1765062497.29,CAM_004,Av. Petit Thouars,0,0,2,1,3,0.1401,3,0.00,3.00,Normal,zone4,70.99
1765062563.74,CAM_001,Av. Javier Prado,3,1,8,16,28,0.8461,28,5.53,1.38,Normal,zone1,66.45
1765062563.74,CAM_002,Av. Arequipa,19,16,26,36,97,0.1787,97,4.43,4.73,Normal,zone2,66.45
1765062563.74,CAM_003,Av. Salaverry,19,16,26,36,97,0.1787,97,4.43,4.73,Normal,zone3,66.45
1765062563.74,CAM_004,Av. Petit Thouars,19,16,26,36,97,0.1787,97,4.43,4.73,Normal,zone4,66.45
1765062570.33,CAM_001,Av. Javier Prado,0,0,1,0,1,0.0159,1,0.00,1.00,Normal,zone1,140.16
1765062570.33,CAM_002,Av. Arequipa,0,1,2,1,4,0.0551,4,0.00,4.00,Normal,zone2,140.16
1765062570.33,CAM_003,Av. Salaverry,0,1,2,1,4,0.0551,4,0.00,4.00,Normal,zone3,140.16
1765062570.33,CAM_004,Av. Petit Thouars,0,1,2,1,4,0.0551,4,0.00,4.00,Normal,zone4,140.16
1765062630.35,CAM_001,Av. Javier Prado,1,2,4,71,78,0.0225,78,8.84,1.01,Normal,zone1,60.03
1765062630.35,CAM_002,Av. Arequipa,16,7,15,118,156,0.0218,156,8.19,2.24,Normal,zone2,60.03
1765062630.35,CAM_003,Av. Salaverry,16,7,15,118,156,0.0218,156,8.19,2.24,Normal,zone3,60.03
1765062630.35,CAM_004,Av. Petit Thouars,16,7,15,118,156,0.0218,156,8.19,2.24,Normal,zone4,60.03
1765062690.37,CAM_001,Av. Javier Prado,9,6,9,38,62,0.0432,62,10.08,2.29,Normal,zone1,60.02
1765062690.37,CAM_002,Av. Arequipa,43,21,42,73,179,0.0496,179,12.72,5.03,Normal,zone2,60.02
1765062690.37,CAM_003,Av. Salaverry,43,21,42,73,179,0.0496,179,12.72,5.03,Normal,zone3,60.02
1765062690.37,CAM_004,Av. Petit Thouars,43,21,42,73,179,0.0496,179,12.72,5.03,Normal,zone4,60.02
1765062750.39,CAM_001,Av. Javier Prado,3,2,5,115,125,0.0331,125,9.03,2.23,Normal,zone1,60.02
1765062750.39,CAM_002,Av. Arequipa,11,2,6,204,223,0.0269,223,12.15,3.96,Normal,zone2,60.02
1765062750.39,CAM_003,Av. Salaverry,11,2,6,204,223,0.0269,223,12.15,3.96,Normal,zone3,60.02
1765062750.39,CAM_004,Av. Petit Thouars,11,2,6,204,223,0.0269,223,12.15,3.96,Normal,zone4,60.02
1765062810.40,CAM_001,Av. Javier Prado,4,31,14,43,92,0.0917,92,19.42,1.32,Normal,zone1,60.01
1765062810.40,CAM_002,Av. Arequipa,18,40,25,99,182,0.0368,182,10.27,2.82,Normal,zone2,60.01
1765062810.40,CAM_003,Av. Salaverry,18,40,25,99,182,0.0368,182,10.27,2.82,Normal,zone3,60.01
1765062810.40,CAM_004,Av. Petit Thouars,18,40,25,99,182,0.0368,182,10.27,2.82,Normal,zone4,60.01
1765062870.42,CAM_001,Av. Javier Prado,12,5,9,43,69,0.0237,69,19.81,0.74,Normal,zone1,60.02
1765062870.42,CAM_002,Av. Arequipa,47,21,31,119,218,0.0332,218,11.15,4.25,Normal,zone2,60.02
1765062870.42,CAM_003,Av. Salaverry,47,21,31,119,218,0.0332,218,11.15,4.25,Normal,zone3,60.02
1765062870.42,CAM_004,Av. Petit Thouars,47,21,31,119,218,0.0332,218,11.15,4.25,Normal,zone4,60.02
1765062930.44,CAM_001,Av. Javier Prado,15,27,26,99,167,0.1366,167,14.01,2.61,Normal,zone1,60.01
1765062930.44,CAM_002,Av. Arequipa,26,52,39,213,330,0.0674,330,9.24,6.10,Normal,zone2,60.01
1765062930.44,CAM_003,Av. Salaverry,26,52,39,213,330,0.0674,330,9.24,6.10,Normal,zone3,60.01
1765062930.44,CAM_004,Av. Petit Thouars,26,52,39,213,330,0.0674,330,9.24,6.10,Normal,zone4,60.01
1765062990.46,CAM_001,Av. Javier Prado,4,28,13,2,47,0.1475,47,23.74,1.71,Normal,zone1,60.03
1765062990.46,CAM_002,Av. Arequipa,26,58,37,32,153,0.0724,153,12.14,5.42,Normal,zone2,60.03
1765062990.46,CAM_003,Av. Salaverry,26,58,37,32,153,0.0724,153,12.14,5.42,Normal,zone3,60.03
1765062990.46,CAM_004,Av. Petit Thouars,26,58,37,32,153,0.0724,153,12.14,5.42,Normal,zone4,60.03
1765063050.47,CAM_001,Av. Javier Prado,19,27,21,71,138,0.0951,138,14.26,2.26,Normal,zone1,60.01
1765063050.47,CAM_002,Av. Arequipa,43,36,38,120,237,0.0597,237,9.40,5.20,Normal,zone2,60.01
1765063050.47,CAM_003,Av. Salaverry,43,36,38,120,237,0.0597,237,9.40,5.20,Normal,zone3,60.01
1765063050.47,CAM_004,Av. Petit Thouars,43,36,38,120,237,0.0597,237,9.40,5.20,Normal,zone4,60.01
1765063110.50,CAM_001,Av. Javier Prado,20,11,14,65,110,0.0702,110,8.94,2.13,Normal,zone1,60.02
1765063110.50,CAM_002,Av. Arequipa,48,24,26,125,223,0.0485,223,6.56,4.96,Normal,zone2,60.02
1765063110.50,CAM_003,Av. Salaverry,48,24,26,125,223,0.0485,223,6.56,4.96,Normal,zone3,60.02
1765063110.50,CAM_004,Av. Petit Thouars,48,24,26,125,223,0.0485,223,6.56,4.96,Normal,zone4,60.02
1765063170.50,CAM_001,Av. Javier Prado,11,24,31,33,99,0.0510,99,17.32,0.95,Normal,zone1,60.00
1765063170.50,CAM_002,Av. Arequipa,38,49,62,89,238,0.0421,238,8.02,4.40,Normal,zone2,60.00
1765063170.50,CAM_003,Av. Salaverry,38,49,62,89,238,0.0421,238,8.02,4.40,Normal,zone3,60.00
1765063170.50,CAM_004,Av. Petit Thouars,38,49,62,89,238,0.0421,238,8.02,4.40,Normal,zone4,60.00
1765063230.52,CAM_001,Av. Javier Prado,21,25,21,98,165,0.0904,165,12.72,2.00,Normal,zone1,60.03
1765063230.52,CAM_002,Av. Arequipa,45,37,47,197,326,0.0561,326,9.25,4.11,Normal,zone2,60.03
1765063230.52,CAM_003,Av. Salaverry,45,37,47,197,326,0.0561,326,9.25,4.11,Normal,zone3,60.03
1765063230.52,CAM_004,Av. Petit Thouars,45,37,47,197,326,0.0561,326,9.25,4.11,Normal,zone4,60.03
1765063290.53,CAM_001,Av. Javier Prado,22,59,35,37,153,0.1424,153,15.73,2.08,Normal,zone1,60.00
1765063290.53,CAM_002,Av. Arequipa,36,80,43,81,240,0.0633,240,10.04,3.63,Normal,zone2,60.00
1765063290.53,CAM_003,Av. Salaverry,36,80,43,81,240,0.0633,240,10.04,3.63,Normal,zone3,60.00
1765063290.53,CAM_004,Av. Petit Thouars,36,80,43,81,240,0.0633,240,10.04,3.63,Normal,zone4,60.00
1765063350.54,CAM_001,Av. Javier Prado,45,6,18,84,153,0.0610,153,10.66,1.97,Normal,zone1,60.01
1765063350.54,CAM_002,Av. Arequipa,122,22,43,161,348,0.0605,348,8.40,6.25,Normal,zone2,60.01
1765063350.54,CAM_003,Av. Salaverry,122,22,43,161,348,0.0605,348,8.40,6.25,Normal,zone3,60.01
1765063350.54,CAM_004,Av. Petit Thouars,122,22,43,161,348,0.0605,348,8.40,6.25,Normal,zone4,60.01
1765063410.57,CAM_001,Av. Javier Prado,27,36,28,106,197,0.1611,197,19.21,2.52,Normal,zone1,60.03
1765063410.57,CAM_002,Av. Arequipa,45,50,35,156,286,0.0735,286,11.39,4.84,Normal,zone2,60.03
1765063410.57,CAM_003,Av. Salaverry,45,50,35,156,286,0.0735,286,11.39,4.84,Normal,zone3,60.03
1765063410.57,CAM_004,Av. Petit Thouars,45,50,35,156,286,0.0735,286,11.39,4.84,Normal,zone4,60.03
1765063470.60,CAM_001,Av. Javier Prado,23,24,30,59,136,0.0893,136,26.85,1.03,Normal,zone1,60.03
1765063470.60,CAM_002,Av. Arequipa,50,54,81,82,267,0.0701,267,17.19,3.19,Normal,zone2,60.03
1765063470.60,CAM_003,Av. Salaverry,50,54,81,82,267,0.0701,267,17.19,3.19,Normal,zone3,60.03
1765063470.60,CAM_004,Av. Petit Thouars,50,54,81,82,267,0.0701,267,17.19,3.19,Normal,zone4,60.03
1765063530.61,CAM_001,Av. Javier Prado,17,12,22,69,120,0.0437,120,12.27,1.21,Normal,zone1,60.01
1765063530.61,CAM_002,Av. Arequipa,31,30,44,148,253,0.0402,253,7.73,4.04,Normal,zone2,60.01
1765063530.61,CAM_003,Av. Salaverry,31,30,44,148,253,0.0402,253,7.73,4.04,Normal,zone3,60.01
1765063530.61,CAM_004,Av. Petit Thouars,31,30,44,148,253,0.0402,253,7.73,4.04,Normal,zone4,60.01
1765063590.65,CAM_001,Av. Javier Prado,7,27,27,49,110,0.1124,110,31.72,1.03,Normal,zone1,60.04
1765063590.65,CAM_002,Av. Arequipa,13,59,50,93,215,0.0547,215,17.45,2.90,Normal,zone2,60.04
1765063590.65,CAM_003,Av. Salaverry,13,59,50,93,215,0.0547,215,17.45,2.90,Normal,zone3,60.04
1765063590.65,CAM_004,Av. Petit Thouars,13,59,50,93,215,0.0547,215,17.45,2.90,Normal,zone4,60.04
1765063650.67,CAM_001,Av. Javier Prado,14,14,14,31,73,0.0392,73,10.24,1.36,Normal,zone1,60.03
1765063650.67,CAM_002,Av. Arequipa,61,40,47,135,283,0.0461,283,9.16,5.61,Normal,zone2,60.03
1765063650.67,CAM_003,Av. Salaverry,61,40,47,135,283,0.0461,283,9.16,5.61,Normal,zone3,60.03
1765063650.67,CAM_004,Av. Petit Thouars,61,40,47,135,283,0.0461,283,9.16,5.61,Normal,zone4,60.03
1765063710.68,CAM_001,Av. Javier Prado,19,23,29,69,140,0.1009,140,10.73,1.91,Normal,zone1,60.00
1765063710.68,CAM_002,Av. Arequipa,42,44,37,111,234,0.0549,234,6.21,4.01,Normal,zone2,60.00
1765063710.68,CAM_003,Av. Salaverry,42,44,37,111,234,0.0549,234,6.21,4.01,Normal,zone3,60.00
1765063710.68,CAM_004,Av. Petit Thouars,42,44,37,111,234,0.0549,234,6.21,4.01,Normal,zone4,60.00
1765063770.72,CAM_001,Av. Javier Prado,13,21,20,24,78,0.1186,78,12.00,1.99,Normal,zone1,60.04
1765063770.72,CAM_002,Av. Arequipa,26,42,34,86,188,0.0616,188,11.51,3.87,Normal,zone2,60.04
1765063770.72,CAM_003,Av. Salaverry,26,42,34,86,188,0.0616,188,11.51,3.87,Normal,zone3,60.04
1765063770.72,CAM_004,Av. Petit Thouars,26,42,34,86,188,0.0616,188,11.51,3.87,Normal,zone4,60.04
1765063830.75,CAM_001,Av. Javier Prado,15,44,34,95,188,0.1088,188,15.20,1.83,Normal,zone1,60.04
1765063830.75,CAM_002,Av. Arequipa,32,56,45,204,337,0.0450,337,11.56,4.02,Normal,zone2,60.04
1765063830.75,CAM_003,Av. Salaverry,32,56,45,204,337,0.0450,337,11.56,4.02,Normal,zone3,60.04
1765063830.75,CAM_004,Av. Petit Thouars,32,56,45,204,337,0.0450,337,11.56,4.02,Normal,zone4,60.04
1765063890.76,CAM_001,Av. Javier Prado,17,33,25,24,99,0.1633,99,26.13,1.44,Normal,zone1,60.00
1765063890.76,CAM_002,Av. Arequipa,50,83,59,59,251,0.0877,251,15.95,4.91,Normal,zone2,60.00
1765063890.76,CAM_003,Av. Salaverry,50,83,59,59,251,0.0877,251,15.95,4.91,Normal,zone3,60.00
1765063890.76,CAM_004,Av. Petit Thouars,50,83,59,59,251,0.0877,251,15.95,4.91,Normal,zone4,60.00
1765063950.78,CAM_001,Av. Javier Prado,16,12,21,61,110,0.1476,110,14.33,1.45,Normal,zone1,60.03
1765063950.78,CAM_002,Av. Arequipa,63,42,54,126,285,0.0952,285,8.83,4.14,Normal,zone2,60.03
1765063950.78,CAM_003,Av. Salaverry,63,42,54,126,285,0.0952,285,8.83,4.14,Normal,zone3,60.03
1765063950.78,CAM_004,Av. Petit Thouars,63,42,54,126,285,0.0952,285,8.83,4.14,Normal,zone4,60.03
1765064010.80,CAM_001,Av. Javier Prado,19,28,38,88,173,0.1521,173,14.12,2.02,Normal,zone1,60.02
1765064010.80,CAM_002,Av. Arequipa,36,37,41,137,251,0.0604,251,8.72,3.47,Normal,zone2,60.02
1765064010.80,CAM_003,Av. Salaverry,36,37,41,137,251,0.0604,251,8.72,3.47,Normal,zone3,60.02
1765064010.80,CAM_004,Av. Petit Thouars,36,37,41,137,251,0.0604,251,8.72,3.47,Normal,zone4,60.02
1765064070.83,CAM_001,Av. Javier Prado,26,34,19,42,121,0.1168,121,24.43,1.27,Normal,zone1,60.03
1765064070.83,CAM_002,Av. Arequipa,48,61,56,83,248,0.0893,248,14.41,4.93,Normal,zone2,60.03
1765064070.83,CAM_003,Av. Salaverry,48,61,56,83,248,0.0893,248,14.41,4.93,Normal,zone3,60.03
1765064070.83,CAM_004,Av. Petit Thouars,48,61,56,83,248,0.0893,248,14.41,4.93,Normal,zone4,60.03
1765064130.86,CAM_001,Av. Javier Prado,17,16,20,109,162,0.0888,162,9.90,2.11,Normal,zone1,60.02
1765064130.86,CAM_002,Av. Arequipa,57,40,41,225,363,0.0626,363,9.44,5.47,Normal,zone2,60.02
1765064130.86,CAM_003,Av. Salaverry,57,40,41,225,363,0.0626,363,9.44,5.47,Normal,zone3,60.02
1765064130.86,CAM_004,Av. Petit Thouars,57,40,41,225,363,0.0626,363,9.44,5.47,Normal,zone4,60.02
1765064157.01,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,Normal,zone1,1738.95
1765064157.01,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,Normal,zone2,1738.95
1765064157.01,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,Normal,zone3,1738.95
1765064157.01,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,Normal,zone4,1738.95
1765064217.03,CAM_001,Av. Javier Prado,8,0,1,0,9,0.0031,9,39.05,0.08,Normal,zone1,60.02
1765064217.03,CAM_002,Av. Arequipa,45,0,1,0,46,0.0115,46,5.60,2.05,Normal,zone2,60.02
1765064217.03,CAM_003,Av. Salaverry,45,0,1,0,46,0.0115,46,5.60,2.05,Normal,zone3,60.02
1765064217.03,CAM_004,Av. Petit Thouars,45,0,1,0,46,0.0115,46,5.60,2.05,Normal,zone4,60.02
1765064277.05,CAM_001,Av. Javier Prado,38,1,1,1,41,0.0326,41,17.41,0.79,Normal,zone1,60.02
1765064277.05,CAM_002,Av. Arequipa,123,1,3,1,128,0.0281,128,9.64,2.79,Normal,zone2,60.02
1765064277.05,CAM_003,Av. Salaverry,123,1,3,1,128,0.0281,128,9.64,2.79,Normal,zone3,60.02
1765064277.05,CAM_004,Av. Petit Thouars,123,1,3,1,128,0.0281,128,9.64,2.79,Normal,zone4,60.02
1765064337.08,CAM_001,Av. Javier Prado,61,2,13,0,76,0.0281,76,29.07,0.87,Normal,zone1,60.03
1765064337.08,CAM_002,Av. Arequipa,170,3,13,0,186,0.0321,186,14.28,3.40,Normal,zone2,60.03
1765064337.08,CAM_003,Av. Salaverry,170,3,13,0,186,0.0321,186,14.28,3.40,Normal,zone3,60.03
1765064337.08,CAM_004,Av. Petit Thouars,170,3,13,0,186,0.0321,186,14.28,3.40,Normal,zone4,60.03
1765064397.08,CAM_001,Av. Javier Prado,16,0,0,4,20,0.0104,20,8.08,0.46,Normal,zone1,60.00
1765064397.08,CAM_002,Av. Arequipa,89,3,5,4,101,0.0311,101,2.64,4.89,Normal,zone2,60.00
1765064397.08,CAM_003,Av. Salaverry,89,3,5,4,101,0.0311,101,2.64,4.89,Normal,zone3,60.00
1765064397.08,CAM_004,Av. Petit Thouars,89,3,5,4,101,0.0311,101,2.64,4.89,Normal,zone4,60.00
1765064586.65,CAM_001,Av. Javier Prado,45,0,10,0,55,0.0660,55,28.75,1.63,Normal,zone1,60.02
1765064586.65,CAM_002,Av. Arequipa,82,2,12,0,96,0.0543,96,17.03,4.66,Normal,zone2,60.02
1765064586.65,CAM_003,Av. Salaverry,82,2,12,0,96,0.0543,96,17.03,4.66,Normal,zone3,60.02
1765064586.65,CAM_004,Av. Petit Thouars,82,2,12,0,96,0.0543,96,17.03,4.66,Normal,zone4,60.02
1765064646.65,CAM_001,Av. Javier Prado,19,1,5,1,26,0.0077,26,17.41,0.28,Normal,zone1,60.00
1765064646.65,CAM_002,Av. Arequipa,87,4,6,2,99,0.0198,99,2.83,3.93,Normal,zone2,60.00
1765064646.65,CAM_003,Av. Salaverry,87,4,6,2,99,0.0198,99,2.83,3.93,Normal,zone3,60.00
1765064646.65,CAM_004,Av. Petit Thouars,87,4,6,2,99,0.0198,99,2.83,3.93,Normal,zone4,60.00
1765064745.71,CAM_001,Av. Javier Prado,47,0,1,0,48,0.0962,48,10.52,3.28,Normal,zone1,60.01
1765064745.71,CAM_002,Av. Arequipa,65,0,0,0,65,0.0461,65,7.99,4.64,Normal,zone2,60.01
1765064745.71,CAM_003,Av. Salaverry,65,0,0,0,65,0.0461,65,7.99,4.64,Normal,zone3,60.01
1765064745.71,CAM_004,Av. Petit Thouars,65,0,0,0,65,0.0461,65,7.99,4.64,Normal,zone4,60.01
1765064781.66,CAM_001,Av. Javier Prado,2,0,0,0,2,0.0601,2,0.00,2.00,Normal,zone1,99.52
1765064781.66,CAM_002,Av. Arequipa,9,0,0,0,9,0.1038,9,0.00,9.00,Normal,zone2,99.52
1765064781.66,CAM_003,Av. Salaverry,9,0,0,0,9,0.1038,9,0.00,9.00,Normal,zone3,99.52
1765064781.66,CAM_004,Av. Petit Thouars,9,0,0,0,9,0.1038,9,0.00,9.00,Normal,zone4,99.52
1765064917.26,CAM_001,Av. Javier Prado,2,0,1,1,4,0.6022,4,0.00,4.00,Normal,zone1,226.02
1765064917.26,CAM_002,Av. Arequipa,2,0,3,2,7,0.2797,7,0.00,7.00,Normal,zone2,226.02
1765064917.26,CAM_003,Av. Salaverry,2,0,3,2,7,0.2797,7,0.00,7.00,Normal,zone3,226.02
1765064917.26,CAM_004,Av. Petit Thouars,2,0,3,2,7,0.2797,7,0.00,7.00,Normal,zone4,226.02
1765064928.92,CAM_001,Av. Javier Prado,33,0,4,0,37,0.0606,37,20.70,2.00,Normal,zone1,147.25
1765064928.92,CAM_002,Av. Arequipa,82,0,4,0,86,0.0700,86,10.05,7.65,Normal,zone2,147.25
1765064928.92,CAM_003,Av. Salaverry,82,0,4,0,86,0.0700,86,10.05,7.65,Normal,zone3,147.25
1765064928.92,CAM_004,Av. Petit Thouars,82,0,4,0,86,0.0700,86,10.05,7.65,Normal,zone4,147.25
1765064938.46,CAM_001,Av. Javier Prado,1,0,0,0,1,0.0083,1,0.00,1.00,Normal,zone1,242.93
1765064938.46,CAM_002,Av. Arequipa,4,0,0,1,5,0.0343,5,0.00,5.00,Normal,zone2,242.93
1765064938.46,CAM_003,Av. Salaverry,4,0,0,1,5,0.0343,5,0.00,5.00,Normal,zone3,242.93
1765064938.46,CAM_004,Av. Petit Thouars,4,0,0,1,5,0.0343,5,0.00,5.00,Normal,zone4,242.93
1765065197.04,CAM_001,Av. Javier Prado,1,0,0,0,1,0.0001,1,3.52,0.01,Normal,zone1,60.01
1765065197.04,CAM_002,Av. Arequipa,36,5,1,0,42,0.0175,42,2.55,2.68,Normal,zone2,60.01
1765065197.04,CAM_003,Av. Salaverry,36,5,1,0,42,0.0175,42,2.55,2.68,Normal,zone3,60.01
1765065197.04,CAM_004,Av. Petit Thouars,36,5,1,0,42,0.0175,42,2.55,2.68,Normal,zone4,60.01
1765065201.16,CAM_001,Av. Javier Prado,5,0,0,0,5,0.0570,5,5.38,1.45,Normal,zone1,60.02
1765065201.16,CAM_002,Av. Arequipa,4,0,0,0,4,0.0074,4,2.18,1.38,Normal,zone2,60.02
1765065201.16,CAM_003,Av. Salaverry,4,0,0,0,4,0.0074,4,2.18,1.38,Normal,zone3,60.02
1765065201.16,CAM_004,Av. Petit Thouars,4,0,0,0,4,0.0074,4,2.18,1.38,Normal,zone4,60.02
1765065210.11,CAM_001,Av. Javier Prado,1,0,3,0,4,0.5263,4,0.00,4.00,Normal,zone1,63.78
1765065210.11,CAM_002,Av. Arequipa,1,0,5,2,8,0.4676,8,0.00,8.00,Normal,zone2,63.78
1765065210.11,CAM_003,Av. Salaverry,1,0,5,2,8,0.4676,8,0.00,8.00,Normal,zone3,63.78
1765065210.11,CAM_004,Av. Petit Thouars,1,0,5,2,8,0.4676,8,0.00,8.00,Normal,zone4,63.78
1765065257.47,CAM_001,Av. Javier Prado,32,2,6,0,40,0.0732,40,14.53,1.08,Normal,zone1,60.43
1765065257.47,CAM_002,Av. Arequipa,97,4,6,0,107,0.0626,107,4.91,5.52,Normal,zone2,60.43
1765065257.47,CAM_003,Av. Salaverry,97,4,6,0,107,0.0626,107,4.91,5.52,Normal,zone3,60.43
1765065257.47,CAM_004,Av. Petit Thouars,97,4,6,0,107,0.0626,107,4.91,5.52,Normal,zone4,60.43
1765065261.95,CAM_001,Av. Javier Prado,8,0,0,0,8,0.0555,8,4.37,1.73,Normal,zone1,60.78
1765065261.95,CAM_002,Av. Arequipa,16,0,0,0,16,0.0320,16,2.18,2.81,Normal,zone2,60.78
1765065261.95,CAM_003,Av. Salaverry,16,0,0,0,16,0.0320,16,2.18,2.81,Normal,zone3,60.78
1765065261.95,CAM_004,Av. Petit Thouars,16,0,0,0,16,0.0320,16,2.18,2.81,Normal,zone4,60.78
1765065270.16,CAM_001,Av. Javier Prado,3,0,6,4,13,0.4663,13,2.45,1.58,Normal,zone1,60.05
1765065270.16,CAM_002,Av. Arequipa,6,0,9,5,20,0.3808,20,0.90,6.06,Normal,zone2,60.05
